Last Scraped,Street,State,Latitude,Longitude,Room Type,Accommodates,Bathrooms,Bedrooms,Monthly Price,Cleaning Fee,Host Age
2017-04-08,"Ibiza, Madrid, Comunidad de Madrid 28009, Spain",Comunidad de Madrid,-0.017308166941577323,0.012778545821996282,Entire home/apt,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.37644375749393405,-1.070512594869046
2017-04-08,"Lista, Madrid, Madrid 28006, Spain",Madrid,-0.013953406250874371,0.012896986725022245,Entire home/apt,1.2980005014187361,2.614961213181468,2.953939985615992,-0.08797109903969602,2.5514961566772625,0.7495230054566258
2017-04-08,"Justicia, Madrid, Comunidad de Madrid 28004, Spain",Comunidad de Madrid,-0.015274277729862616,0.011176022480213899,Private room,-1.086108387949574,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,0.041833373101951156,-1.6771911283109366
2017-04-08,"Embajadores, Madrid, Comunidad de Madrid 28012, Spain",Comunidad de Madrid,-0.019135819503139185,0.01103776979286541,Entire home/apt,1.7748222792923982,-0.42689989150122265,1.8420844074611964,-0.08797109903969602,0.2509719383998938,-1.070512594869046
2017-04-08,"Embajadores, Madrid, Comunidad de Madrid 28012, Spain",Comunidad de Madrid,-0.019026381700255366,0.011451909194998515,Entire home/apt,0.821178723545074,-0.42689989150122265,0.7302288293064007,0.5579112522859868,-0.16730519219599146,-0.46383406142715544
2017-04-06,"Gare du Nord - Gare de I'Est, Paris, Île-de-France 75010, France",Île-de-France,1.8049974002885254,0.4399942670576229,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.7947208880898193,1.962880072340407
2017-04-08,"Cortes, Madrid, Comunidad de Madrid 28014, Spain",Comunidad de Madrid,-0.018343409686109785,0.011498686669205477,Entire home/apt,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.37644375749393405,-1.070512594869046
2017-04-08,"Sol, Madrid, Madrid 28013, Spain",Madrid,-0.01707618993656037,0.010963426794379344,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,0.4601105036978364,1.3562015388985162
2017-04-08,"Embajadores, Madrid, Madrid 28012, Spain",Madrid,-0.019586811746110946,0.011108520469464147,Entire home/apt,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,0.041833373101951156,1.962880072340407
2017-05-03,"Upper East Side, New York, NY 10065, United States",NY,0.05683572340121002,-4.963983175633271,Private room,-1.086108387949574,-0.42689989150122265,-0.38162674884839515,0.4125877232377082,-0.16730519219599146,1.3562015388985162
2017-04-08,"Madrid, Comunidad de Madrid 28028, Spain",Comunidad de Madrid,-0.013980203040418332,0.013434968739339782,Entire home/apt,0.344356945671412,-0.42689989150122265,0.7302288293064007,-0.08797109903969602,0.2509719383998938,1.3562015388985162
2017-04-08,"Ciudad Lineal, Madrid, Community of Madrid 28017, Spain",Community of Madrid,-0.015869721090782024,0.015225594349717186,Entire home/apt,-0.13246483220225003,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,1.3562015388985162
2017-04-08,"Castellana, Madrid, Comunidad de Madrid 28006, Spain",Comunidad de Madrid,-0.01322914886966474,0.012247567925185901,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,5.660042362632225e-06,0.7495230054566258
2017-04-08,"Malasaña, Madrid, Comunidad de Madrid 28004, Spain",Comunidad de Madrid,-0.0158558022433216,0.0110264405716282,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-04-08,"Madrid, Comunidad de Madrid 28004, Spain",Comunidad de Madrid,-0.01667224087291788,0.011368814443449676,Entire home/apt,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-04-08,"Gaztambide, Madrid, Community of Madrid 28015, Spain",Community of Madrid,-0.013551646714162964,0.010199749626083578,Entire home/apt,0.344356945671412,1.0940306608401227,2.953939985615992,2.9153818346247293,0.041833373101951156,1.962880072340407
2017-04-08,"Madrid, Community of Madrid 28012, Spain",Community of Madrid,-0.01822842058775501,0.010890836621898126,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.5855823227918767,0.14284447201473516
2017-04-08,"La Latina, Madrid, Comunidad de Madrid 28005, Spain",Comunidad de Madrid,-0.01876152349632251,0.010720050639641045,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.5855823227918767,1.3562015388985162
2017-04-08,"Legazpi, Madrid, Comunidad de Madrid 28045, Spain",Comunidad de Madrid,-0.024102323088600216,0.011778355709118875,Entire home/apt,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.41091227470253744,0.041833373101951156,-0.46383406142715544
2017-04-08,"Embajadores, Madrid, Comunidad de Madrid 28012, Spain",Comunidad de Madrid,-0.01898515480460558,0.011226458076878486,Entire home/apt,-0.609286610075912,-0.42689989150122265,-1.493482327003191,-0.08797109903969602,-0.7947208880898193,-0.46383406142715544
2017-04-08,"Palacio, Madrid, Comunidad de Madrid 28013, Spain",Comunidad de Madrid,-0.016495631831353413,0.010297135729164924,Entire home/apt,-0.13246483220225003,-0.42689989150122265,-0.38162674884839515,-0.41091227470253744,-0.16730519219599146,-0.46383406142715544
2017-06-03,"Niagara, Toronto, ON M5V 4A2, Canada",ON,0.6764858748767238,-5.3492582327463,Entire home/apt,0.344356945671412,1.0940306608401227,0.7302288293064007,-0.08797109903969602,-0.16730519219599146,0.7495230054566258
2017-04-08,"Embajadores, Madrid, Comunidad de Madrid 28012, Spain",Comunidad de Madrid,-0.018193202933721103,0.010957132229921156,Private room,0.344356945671412,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-04-08,"Madrid, Comunidad de Madrid 28105, Spain",Comunidad de Madrid,-0.013769127155270594,0.01030479162787897,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.7338534503653789,-0.8783763142089963,0.14284447201473516
2017-04-08,"La Latina, Madrid, Comunidad de Madrid 28005, Spain",Comunidad de Madrid,-0.018199028347106797,0.01034056585289593,Private room,-1.086108387949574,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,0.14284447201473516
2017-04-08,"Madrid, Comunidad de Madrid 28014, Spain",Comunidad de Madrid,-0.01638629275616958,0.011217662800505793,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.37644375749393405,-1.070512594869046
2017-02-18,"S Circular Rd, Dublin, Dublin D8., Ireland",Dublin,2.765098994116055,-0.17102171523585216,Entire home/apt,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.5855823227918767,-0.46383406142715544
2017-04-08,"Sol, Madrid, Community of Madrid 28013, Spain",Community of Madrid,-0.016987437369512883,0.01100800686526137,Entire home/apt,-0.609286610075912,-0.42689989150122265,-1.493482327003191,-0.08797109903969602,-0.16730519219599146,0.7495230054566258
2017-04-08,"Madrid, Comunidad de Madrid 28014, Spain",Comunidad de Madrid,-0.01840876848394858,0.011586347031600398,Entire home/apt,0.821178723545074,1.0940306608401227,0.7302288293064007,-0.08797109903969602,1.2966647648896068,1.3562015388985162
2017-04-08,"Fuencarral-el Pardo, Madrid, Comunidad de Madrid 28034, Spain",Comunidad de Madrid,0.0012803577829673533,0.011476808711376588,Private room,-0.609286610075912,-1.1873651676718953,-0.38162674884839515,-0.7338534503653789,-0.16730519219599146,0.14284447201473516
2017-04-08,"Aluche, Madrid, Community of Madrid 28011, Spain",Community of Madrid,-0.018727162612125873,0.00926132860683731,Private room,-1.086108387949574,-0.42689989150122265,-0.38162674884839515,-1.4604710956067721,-0.16730519219599146,0.14284447201473516
2017-03-15,"Campanet, Illes Balears 07310, Spain",Illes Balears,-0.1566172227446447,0.4834209348538333,Entire home/apt,4.158931168660708,3.375426489352141,5.177651141925584,-0.08797109903969602,2.9697732872731475,0.7495230054566258
2017-04-08,"Aluche, Madrid, Community of Madrid 28024, Spain",Community of Madrid,-0.02141851348044751,0.0064535164580482845,Private room,-1.086108387949574,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,0.7495230054566258
2017-04-08,"Malasaña, Madrid, Comunidad de Madrid 28013, Spain",Comunidad de Madrid,-0.016068335586980658,0.010483113303655912,Private room,-0.609286610075912,1.0940306608401227,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-04-08,"Malasaña, Madrid, Comunidad de Madrid 28004, Spain",Comunidad de Madrid,-0.015269816249656128,0.010855611995652315,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.5855823227918767,0.7495230054566258
2017-04-08,"Puente de Vallecas, Madrid, Comunidad de Madrid 28053, Spain",Comunidad de Madrid,-0.024531468374847862,0.013050820958114497,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-04-08,"Madrid, Community of Madrid 28015, Spain",Community of Madrid,-0.01534818285515933,0.010541546655462647,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.7947208880898193,0.7495230054566258
2017-04-08,"Madrid, Comunidad de Madrid 28014, Spain",Comunidad de Madrid,-0.01882327763027131,0.011350773114125502,Entire home/apt,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,0.041833373101951156,0.7495230054566258
2017-04-08,"Madrid, Comunidad de Madrid, Spain",Comunidad de Madrid,-0.020532353062249382,0.010933923764957514,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.5855823227918767,0.7495230054566258
2017-04-08,"Sol, Madrid, Comunidad de Madrid 28013, Spain",Comunidad de Madrid,-0.01694250902971283,0.011201102294250104,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,0.041833373101951156,-1.070512594869046
2017-04-08,"Castellana, Madrid, Community of Madrid 28006, Spain",Community of Madrid,-0.013694074118749606,0.012578625636564037,Private room,-1.086108387949574,1.0940306608401227,-0.38162674884839515,-0.9356916851546547,-0.16730519219599146,1.3562015388985162
2017-04-02,"De Pijp, Amsterdam, Noord-Holland 1074 VM, Netherlands",Noord-Holland,2.5542956760525315,0.6204822684210868,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,0.7495230054566258
2017-04-08,"Embajadores, Madrid, Comunidad de Madrid 28012, Spain",Comunidad de Madrid,-0.018823980415018943,0.011246250136652224,Entire home/apt,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,0.7495230054566258
2017-04-08,"Puente de Vallecas, Madrid, Comunidad de Madrid 28053, Spain",Comunidad de Madrid,-0.022421412672246722,0.013508198459673604,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-04-08,"Jerónimos, Madrid, Community of Madrid 28014, Spain",Community of Madrid,-0.01960131910026873,0.012142045717066391,Private room,-0.13246483220225003,-0.42689989150122265,0.7302288293064007,-0.08797109903969602,-0.37644375749393405,0.7495230054566258
2017-04-08,"Carabanchel, Madrid, Comunidad de Madrid 28019, Spain",Comunidad de Madrid,-0.022373475888363498,0.009526960093309009,Entire home/apt,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,0.3346273645190708,0.7495230054566258
2017-04-08,"Malasaña, Madrid, Comunidad de Madrid 28004, Spain",Comunidad de Madrid,-0.014793780551573908,0.010942916115980809,Private room,-1.086108387949574,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-0.46383406142715544
2017-04-08,"Madrid, Comunidad de Madrid 28047, Spain",Comunidad de Madrid,-0.022047656361879275,0.008259267760330393,Private room,-0.609286610075912,0.33356538466945,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-0.46383406142715544
2017-04-08,"La Latina, Madrid, Comunidad de Madrid 28005, Spain",Comunidad de Madrid,-0.01931171433567184,0.010451468093661405,Entire home/apt,0.344356945671412,-0.42689989150122265,-1.493482327003191,-0.08797109903969602,0.041833373101951156,1.3562015388985162
2017-04-08,"Arapiles, Madrid, Community of Madrid 28015, Spain",Community of Madrid,-0.013659246709910854,0.010692774052694743,Private room,-1.086108387949574,-0.42689989150122265,-0.38162674884839515,-1.4604710956067721,-0.16730519219599146,1.962880072340407
2017-04-08,"Madrid, Comunidad de Madrid 28012, Spain",Comunidad de Madrid,-0.018959302611648417,0.011169063974758451,Shared room,-1.086108387949574,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-1.6771911283109366
2017-03-15,"Can Picafort, Islas Baleares 07458, Spain",Islas Baleares,-0.1575828868252889,0.4963179093841034,Entire home/apt,0.821178723545074,1.0940306608401227,1.8420844074611964,-0.08797109903969602,-0.16730519219599146,0.14284447201473516
2017-03-15,"Palma, Illes Balears 07001, Spain",Illes Balears,-0.19995373783793283,0.4609274923224768,Entire home/apt,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,1.9240804607834345,1.3562015388985162
2017-04-08,"Cortes, Madrid, Comunidad de Madrid 28014, Spain",Comunidad de Madrid,-0.018100739309019856,0.011440629454674034,Entire home/apt,0.344356945671412,-0.42689989150122265,-1.493482327003191,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-04-08,"Fuencarral-el Pardo, Madrid, Comunidad de Madrid 28029, Spain",Comunidad de Madrid,-0.005302031332408002,0.01018885667216075,Entire home/apt,0.344356945671412,-0.42689989150122265,0.7302288293064007,-0.08797109903969602,-0.37644375749393405,0.14284447201473516
2017-04-08,"La Latina, Madrid, Comunidad de Madrid 28005, Spain",Comunidad de Madrid,-0.019177648572745218,0.010559262722441409,Entire home/apt,-0.13246483220225003,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,0.2509719383998938,-1.070512594869046
2017-04-08,"Malasaña, Madrid, Madrid 28015, Spain",Madrid,-0.015788962717772272,0.010602331676099893,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,0.15423478270743504,0.4601105036978364,1.3562015388985162
2017-04-08,"Madrid, Comunidad de Madrid 28036, Spain",Comunidad de Madrid,-0.00723163277423604,0.012336077382626046,Entire home/apt,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-04-08,"Madrid, Comunidad de Madrid 28003, Spain",Comunidad de Madrid,-0.012317073165973288,0.011140948584449388,Private room,-1.086108387949574,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-0.46383406142715544
2017-04-08,"Madrid, Comunidad de Madrid 28008, Spain",Comunidad de Madrid,-0.015908093854124762,0.010314722793718218,Entire home/apt,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,0.041833373101951156,0.14284447201473516
2017-04-08,"Malasaña, Madrid, Comunidad de Madrid 28004, Spain",Comunidad de Madrid,-0.015464675392618052,0.01103794280407649,Entire home/apt,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-0.46383406142715544
2017-04-08,"Madrid, Comunidad de Madrid 28005, Spain",Comunidad de Madrid,-0.018713138242567796,0.010258842322978488,Entire home/apt,-0.13246483220225003,-0.42689989150122265,-0.38162674884839515,-0.4319034511206221,-0.37644375749393405,0.14284447201473516
2017-04-08,"Goya, Madrid, Comunidad de Madrid 28006, Spain",Comunidad de Madrid,-0.014968204201126805,0.012944522885694962,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,2.5514961566772625,0.14284447201473516
2017-04-08,"Madrid, Comunidad de Madrid 28004, Spain",Comunidad de Madrid,-0.01637132534937208,0.011223259065726162,Private room,-0.609286610075912,1.0940306608401227,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-0.46383406142715544
2017-04-08,"Bellas Vistas, Madrid, Comunidad de Madrid 28039, Spain",Comunidad de Madrid,-0.01035103318940696,0.01084102020881513,Entire home/apt,1.2980005014187361,1.0940306608401227,0.7302288293064007,-0.08797109903969602,2.9697732872731475,0.14284447201473516
2017-04-08,"Justicia, Madrid, Comunidad de Madrid 28004, Spain",Comunidad de Madrid,-0.015129776149985643,0.011195810849007564,Entire home/apt,-0.609286610075912,-0.42689989150122265,-1.493482327003191,-0.08797109903969602,-0.16730519219599146,-0.46383406142715544
2017-04-08,"Madrid, Comunidad de Madrid 28012, Spain",Comunidad de Madrid,-0.017849252071295025,0.01109985133396713,Entire home/apt,3.2052876129133843,1.0940306608401227,2.953939985615992,-0.08797109903969602,-0.5437546097322882,-1.070512594869046
2017-04-08,"Cortes, Madrid, Comunidad de Madrid 28014, Spain",Comunidad de Madrid,-0.01827523299531023,0.011366957525799306,Entire home/apt,0.344356945671412,-0.42689989150122265,-1.493482327003191,-0.08797109903969602,0.041833373101951156,-0.46383406142715544
2017-04-08,"Trafalgar, Madrid, Madrid 28010, Spain",Madrid,-0.014193163713815049,0.011143803930816777,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.7947208880898193,1.962880072340407
2017-04-08,"Madrid, Comunidad de Madrid 28027, Spain",Comunidad de Madrid,-0.013088799586241805,0.014162528763395008,Entire home/apt,-0.13246483220225003,-0.42689989150122265,-0.38162674884839515,-0.5723828625339581,-0.16730519219599146,-0.46383406142715544
2017-04-08,"Trafalgar, Madrid, Comunidad de Madrid 28010, Spain",Comunidad de Madrid,-0.01473956771791222,0.011166091398071003,Entire home/apt,1.2980005014187361,-0.42689989150122265,0.7302288293064007,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-04-08,"Madrid, Comunidad de Madrid 28047, Spain",Comunidad de Madrid,-0.02303422529531131,0.0075051463551277005,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-04-08,"Madrid, Comunidad de Madrid, Spain",Comunidad de Madrid,-0.01599276705378773,0.012850132700871032,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-1.6771911283109366
2017-04-08,"Ciudad Lineal, Madrid, Community of Madrid 28033, Spain",Community of Madrid,-0.004373564372571845,0.013093634909060835,Private room,-1.086108387949574,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,0.7495230054566258
2017-04-08,"Prosperidad, Madrid, Comunidad de Madrid 28002, Spain",Comunidad de Madrid,-0.01174989669098641,0.01301162321150873,Entire home/apt,0.344356945671412,-0.42689989150122265,1.8420844074611964,-0.24944168687111673,0.4601105036978364,-0.46383406142715544
2017-04-08,"Malasaña, Madrid, Comunidad de Madrid 28004, Spain",Comunidad de Madrid,-0.015951459981509035,0.010805882991413412,Private room,-0.609286610075912,1.0940306608401227,-0.38162674884839515,-0.08797109903969602,0.041833373101951156,-1.6771911283109366
2017-04-08,"Madrid, Comunidad de Madrid 28012, Spain",Comunidad de Madrid,-0.01925221382717921,0.011176151955899626,Private room,-1.086108387949574,1.0940306608401227,-0.38162674884839515,-0.08797109903969602,0.041833373101951156,-1.070512594869046
2017-04-08,"Madrid, Comunidad de Madrid 28036, Spain",Comunidad de Madrid,-0.00759444313840084,0.012522252633152105,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-04-08,"La Latina, Madrid, Comunidad de Madrid 28012, Spain",Comunidad de Madrid,-0.019235723012787826,0.010839433699424326,Entire home/apt,1.2980005014187361,-0.42689989150122265,0.7302288293064007,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-04-08,"La Latina, Madrid, Comunidad de Madrid 28005, Spain",Comunidad de Madrid,-0.01912205502602392,0.010755638361164294,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,1.042323015780249,5.660042362632225e-06,1.3562015388985162
2017-04-08,"Carabanchel, Madrid, Comunidad de Madrid 28054, Spain",Comunidad de Madrid,-0.029288999999456285,0.006864626210866829,Entire home/apt,0.344356945671412,1.0940306608401227,0.7302288293064007,-0.24944168687111673,-0.16730519219599146,1.962880072340407
2017-04-08,"Ciudad Lineal, Madrid, Comunidad de Madrid 28027, Spain",Comunidad de Madrid,-0.011921453250150508,0.014289004161783924,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.7947208880898193,0.14284447201473516
2017-04-08,"Puente de Vallecas, Madrid, Community of Madrid 28053, Spain",Community of Madrid,-0.021925966093809222,0.013439166075040289,Entire home/apt,-0.609286610075912,-0.42689989150122265,-1.493482327003191,-0.08797109903969602,-0.16730519219599146,0.7495230054566258
2017-05-09,"Roma, Lazio 00159, Italy",Lazio,0.3035321864633973,1.1664959915889879,Private room,-0.609286610075912,1.0940306608401227,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-04-08,"Justicia, Madrid, Comunidad de Madrid 28004, Spain",Comunidad de Madrid,-0.014999956533083687,0.011077624156022673,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,0.15423478270743504,-0.5855823227918767,1.3562015388985162
2017-04-08,"Malasaña, Madrid, Comunidad de Madrid 28004, Spain",Comunidad de Madrid,-0.01613548288495364,0.011031762516145118,Entire home/apt,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-02-18,"Harcourt Lodge, Dublin, Dublin, Ireland",Dublin,2.766427294680523,-0.17374634269730793,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-0.46383406142715544
2017-04-08,"Justicia, Madrid, Comunidad de Madrid 28004, Spain",Comunidad de Madrid,-0.016271119916197344,0.011232292876494328,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,0.7495230054566258
2017-04-08,"Justicia, Madrid, Comunidad de Madrid 28004, Spain",Comunidad de Madrid,-0.016107206695028534,0.011464658918036278,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.5437546097322882,-1.070512594869046
2017-04-08,"Madrid, Community of Madrid, Spain",Community of Madrid,-0.023765208246229352,0.009543406110179,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-04-08,"La Latina, Madrid, Comunidad de Madrid 28012, Spain",Comunidad de Madrid,-0.018228275778063897,0.010702052913948486,Private room,-1.086108387949574,0.33356538466945,-0.38162674884839515,-1.2990005077753513,-0.16730519219599146,-0.46383406142715544
2017-04-08,"Cortes, Madrid, Comunidad de Madrid 28014, Spain",Comunidad de Madrid,-0.01794131420290835,0.011359883048807716,Entire home/apt,-0.609286610075912,-0.42689989150122265,-1.493482327003191,-0.08797109903969602,-0.5855823227918767,-0.46383406142715544
2017-05-08,"Berlin, Berlin 12055, Germany",Berlin,2.5801795458591448,1.2257041985566213,Entire home/apt,-0.609286610075912,-0.42689989150122265,-1.493482327003191,-0.08797109903969602,-0.16730519219599146,0.7495230054566258
2017-04-08,"Madrid, Comunidad de Madrid 28028, Spain",Comunidad de Madrid,-0.015409402452361116,0.013401243902280244,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,0.14284447201473516
2017-04-08,"Castillejos, Madrid, Comunidad de Madrid 28020, Spain",Comunidad de Madrid,-0.008392867456791946,0.011467810260655801,Entire home/apt,-0.609286610075912,-0.42689989150122265,-1.493482327003191,-0.08797109903969602,1.0875261995916643,-0.46383406142715544
2017-04-08,"Madrid, Community of Madrid 28012, Spain",Community of Madrid,-0.018961962820247844,0.011270912016902722,Entire home/apt,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.7947208880898193,-0.46383406142715544
2017-04-08,"Malasaña, Madrid, Community of Madrid 28004, Spain",Community of Madrid,-0.01567558638290137,0.011051688591877412,Private room,-0.13246483220225003,1.0940306608401227,-0.38162674884839515,-0.08797109903969602,-0.5855823227918767,1.962880072340407
2017-04-08,"Embajadores, Madrid, Comunidad de Madrid 28012, Spain",Comunidad de Madrid,-0.018935799559897222,0.011102876241842728,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,0.041833373101951156,-0.46383406142715544
2017-04-08,"Justicia, Madrid, Comunidad de Madrid 28004, Spain",Comunidad de Madrid,-0.015439314488248677,0.01120527224272605,Private room,-1.086108387949574,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-0.46383406142715544
2017-04-08,"Cortes, Madrid, Comunidad de Madrid 28012, Spain",Comunidad de Madrid,-0.017763524382233296,0.011261728601400605,Entire home/apt,2.2516440571660605,1.0940306608401227,0.7302288293064007,-0.08797109903969602,0.041833373101951156,-1.070512594869046
2017-04-08,"Prosperidad, Madrid, Madrid 28002, Spain",Madrid,-0.010475928989716107,0.013702514667629818,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.8953240381967995,-0.16730519219599146,1.3562015388985162
2017-04-08,"Madrid, Comunidad de Madrid 28029, Spain",Comunidad de Madrid,-0.003893620655554758,0.010303440423798832,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-1.6771911283109366
2017-04-08,"Aluche, Madrid, Madrid 28047, Spain",Madrid,-0.02170807875511322,0.008097787207439552,Private room,-1.086108387949574,-0.42689989150122265,-0.38162674884839515,-1.3797358016910617,0.041833373101951156,1.3562015388985162
2017-04-08,"Goya, Madrid, Comunidad de Madrid 28009, Spain",Comunidad de Madrid,-0.015834355806792256,0.01276565227318753,Entire home/apt,0.344356945671412,-0.42689989150122265,0.7302288293064007,-0.08797109903969602,0.041833373101951156,0.14284447201473516
2017-04-08,"La Latina, Madrid, Comunidad de Madrid 28005, Spain",Comunidad de Madrid,-0.01916687946922544,0.010628871269684344,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,0.2509719383998938,-1.070512594869046
2017-04-08,"Hortaleza, Madrid, Comunidad de Madrid 28042, Spain",Comunidad de Madrid,-0.009508100155947255,0.017350206481374624,Entire home/apt,6.066218280155357,7.938218146376177,9.625073454544767,-0.08797109903969602,2.9697732872731475,-1.070512594869046
2017-04-08,"Madrid, Comunidad de Madrid 28020, Spain",Comunidad de Madrid,-0.007901235178376436,0.011860319770762661,Private room,-1.086108387949574,0.33356538466945,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,2.5695586057822974
2017-04-08,"Goya, Madrid, Community of Madrid 28001, Spain",Community of Madrid,-0.015367309443778303,0.012671221254556157,Entire home/apt,0.821178723545074,-0.42689989150122265,-0.38162674884839515,0.5498377228944158,-0.16730519219599146,0.7495230054566258
2017-04-08,"Ciudad Lineal, Madrid, Comunidad de Madrid 28017, Spain",Comunidad de Madrid,-0.013031688620024568,0.015427962311452305,Private room,-1.086108387949574,-0.42689989150122265,-0.38162674884839515,-0.41091227470253744,-0.16730519219599146,-0.46383406142715544
2017-04-08,"Justicia, Madrid, Comunidad de Madrid 28004, Spain",Comunidad de Madrid,-0.016779816942818906,0.011280517977190152,Entire home/apt,0.344356945671412,-0.42689989150122265,0.7302288293064007,2.8184994819258766,0.4601105036978364,0.14284447201473516
